DroidScraper: A Tool for Android In-Memory Object Recovery and Reconstruction
/Users/aaligombe/Desktop/Testing/Mem_Images/com.rg.android.newspaper.main.apk/memory_dump
Address 0x130e46a8L 0x7074151c android.view.View 0
Address 0x130e46b0L 0x7074155c android.view.View 0
Address 0x130e46b8L 0x7074159c android.view.View 0
Address 0x130e46c0L 0x707415dc android.view.View 0
Address 0x130e46c8L 0x7074161c android.view.View 0
Address 0x130e46d0L 0x7074165c android.view.View 0
Address 0x130e46d8L 0x7074169c android.view.View 0
Address 0x130e46e0L 0x707416dc android.view.View 0
Address 0x130e46e8L 0x7074171c android.view.View 0
Address 0x130e46f0L 0x7074175c android.view.View 0
Address 0x130e46f8L 0x7074179c android.view.View 0
Address 0x130e4700L 0x707417dc android.view.View 0
Address 0x130e4708L 0x7074181c android.view.View 0
Address 0x130e4710L 0x7074185c android.view.View 0
Address 0x130e4718L 0x7074189c android.view.View 0
Address 0x130e4720L 0x707418dc android.view.View 0
Address 0x130e4728L 0x7074191c android.view.View 0
Address 0x130e4730L 0x7074195c android.view.View 0
Address 0x130e4738L 0x7074199c android.view.View 0
Address 0x130e4740L 0x707419dc android.view.View 0
Address 0x130e4748L 0x70741a1c android.view.View 0
Address 0x130e4750L 0x70741a5c android.view.View 0
Address 0x130e4758L 0x70741a9c android.view.View 0
Address 0x130e4760L 0x70741adc android.view.View 0
Address 0x130e4768L 0x70741b1c android.view.View 0
Address 0x130e4770L 0x70741b5c android.view.View 0
Address 0x130e4778L 0x70741b9c android.view.View 0
Address 0x130e4780L 0x70741bdc android.view.View 0
Address 0x130e4788L 0x70741c1c android.view.View 0
Address 0x130e4790L 0x70741c5c android.view.View 0
Address 0x130e4798L 0x70741c9c android.view.View 0
Address 0x130e47a0L 0x70741cdc android.view.View 0
Address 0x130e47a8L 0x70741d1c android.view.View 0
Address 0x130e47b0L 0x70741d5c android.view.View 0
Address 0x130e47b8L 0x70741d9c android.view.View 0
Address 0x130e47c0L 0x70741ddc android.view.View 0
Address 0x130e47c8L 0x70741e1c android.view.View 0
Address 0x130e47d0L 0x70741e5c android.view.View 0
Address 0x130e47d8L 0x70741e9c android.view.View 0
Address 0x130e47e0L 0x70741edc android.view.View 0
Address 0x130e47e8L 0x70741f1c android.view.View 0
Address 0x130e47f0L 0x70741f5c android.view.View 0
Address 0x130e47f8L 0x70741fbc android.view.View 0
Address 0x130e4800L 0x70741ffc android.view.View 0
Address 0x130e4808L 0x7074203c android.view.ViewGroup 0
Address 0x130e4810L 0x7074207c android.view.View 0
Address 0x130e4818L 0x7071c764 android.view.View 0
Address 0x130e4820L 0x707420fc android.view.View 0
Address 0x130e4828L 0x7071a784 android.view.View 0
Address 0x130e4830L 0x7071a7e4 android.view.ViewGroup 0
Address 0x130e4838L 0x7071a824 android.view.ViewGroup 0
Address 0x130e4840L 0x7071a864 android.view.ViewGroup 0
Address 0x130e4848L 0x7071a8a4 android.view.ViewGroup 0
Address 0x130e4850L 0x7071a8e4 android.view.ViewGroup 0
Address 0x130e4858L 0x7071a924 android.view.ViewGroup 0
Address 0x130e4860L 0x7071a964 android.view.ViewGroup 0
Address 0x130e4868L 0x7071a9c4 android.widget.FrameLayout 0
Address 0x130e4870L 0x7071aa04 android.view.ViewGroup 0
Address 0x130e4878L 0x7071aa44 android.view.ViewGroup 0
Address 0x130e4880L 0x7071aaa4 android.view.ViewGroup 0
Address 0x130e4888L 0x7071ab64 android.view.ViewGroup 0
Address 0x130e4890L 0x7071aba4 android.view.ViewGroup 0
Address 0x130e4898L 0x7071b024 android.view.ViewGroup 0
Address 0x130e48a0L 0x7071b0e4 android.view.ViewGroup 0
Address 0x130e48a8L 0x7071b204 android.view.ViewGroup 0
Address 0x130e48b0L 0x7071b344 android.view.ViewGroup 0
Address 0x130e48b8L 0x7071b384 android.view.ViewGroup 0
Address 0x130e48c0L 0x707209b8 android.widget.FrameLayout 0
Address 0x130e48c8L 0x7071b444 android.widget.FrameLayout 0
Address 0x130e48d0L 0x7071b484 android.view.ViewGroup 0
Address 0x130e48d8L 0x7071b4c4 android.view.ViewGroup 0
Address 0x130e48e0L 0x7071b504 android.view.ViewGroup 0
Address 0x130e48e8L 0x7071b544 android.view.ViewGroup 0
Address 0x130e48f0L 0x7071b584 android.view.ViewGroup 0
Address 0x130e48f8L 0x7071b5c4 android.view.ViewGroup 0
Address 0x130e4900L 0x7071b604 android.view.ViewGroup 0
Address 0x130e4908L 0x7071b644 android.view.ViewGroup 0
Address 0x130e4910L 0x7071b684 android.view.ViewGroup 0
Address 0x130e4918L 0x7071b704 android.view.ViewGroup 0
Address 0x130e4920L 0x7071b744 android.view.ViewGroup 0
Address 0x130e4928L 0x7071b804 android.view.ViewGroup 0
Address 0x130e4930L 0x7071b8a4 android.view.ViewGroup 0
Address 0x130e4938L 0x7071b904 android.view.ViewGroup 0
Address 0x130e4940L 0x7071b944 android.view.ViewGroup 0
Address 0x130e4948L 0x7071b984 android.view.ViewGroup 0
Address 0x130e4950L 0x7071b9c4 android.view.ViewGroup 0
Address 0x130e4958L 0x7071ba04 android.view.ViewGroup 0
Address 0x130e4960L 0x7071ba44 android.view.ViewGroup 0
Address 0x130e4968L 0x7071bae4 android.view.ViewGroup 0
Address 0x130e4970L 0x7071bb24 android.view.ViewGroup 0
Address 0x130e4978L 0x7071bb84 android.view.ViewGroup 0
Address 0x130e4980L 0x7071bbc4 android.view.ViewGroup 0
Address 0x130e4988L 0x7071bc24 android.view.ViewGroup 0
Address 0x130e4990L 0x7071bc84 android.view.ViewGroup 0
Address 0x130e4998L 0x7071bd04 android.view.ViewGroup 0
Address 0x130e49a0L 0x7071bd64 ru.rg.newsreader.view.ExtFrameLayout 0
Address 0x130e49a8L 0x7071bda4 android.view.ViewGroup 0
Address 0x130e49b0L 0x7071bde4 android.view.ViewGroup 0
Address 0x130e49b8L 0x7071be24 android.view.ViewGroup 0
Address 0x130e49c0L 0x7071be64 android.view.ViewGroup 0
Address 0x130e49c8L 0x7071bec4 android.view.ViewGroup 0
Address 0x130e49d0L 0x7071bf04 android.view.ViewGroup 0
Address 0x130e49d8L 0x7071bf44 android.view.ViewGroup 0
Address 0x130e49e0L 0x7071bf84 android.view.ViewGroup 0
Address 0x130e49e8L 0x7071bfc4 android.view.ViewGroup 0
Address 0x130e49f0L 0x7071c004 android.view.ViewGroup 0
Address 0x130e49f8L 0x7071c044 android.view.ViewGroup 0
Address 0x130e4a00L 0x7071c084 android.view.ViewGroup 0
Address 0x130e4a08L 0x7071c0c4 android.view.ViewGroup 0
Address 0x130e4a10L 0x7071c124 android.view.ViewGroup 0
Address 0x130e4a18L 0x7071c364 android.view.ViewGroup 0
Address 0x130e4a20L 0x7071c3a4 android.view.ViewGroup 0
Address 0x130e4a28L 0x7071c3e4 android.view.ViewGroup 0
Address 0x130e4a30L 0x7071c424 android.view.ViewGroup 0
Address 0x130e4a38L 0x7071c464 android.view.ViewGroup 0
Address 0x130e4a40L 0x7071c4a4 android.view.ViewGroup 0
Address 0x130e4a48L 0x7071c4e4 android.view.ViewGroup 0
Address 0x130e4a50L 0x7071c524 android.view.ViewGroup 0
Address 0x130e4a58L 0x7071c564 android.view.ViewGroup 0
Address 0x130e4a60L 0x7071c5a4 android.view.ViewGroup 0
Address 0x130e4a68L 0x7071c5e4 android.view.ViewGroup 0
Address 0x130e4a70L 0x70720b58 android.view.ViewGroup 0
Address 0x130e4a78L 0x7071c664 android.view.ViewGroup 0
Address 0x130e4a80L 0x7071c6a4 android.view.ViewGroup 0
Address 0x130e4a88L 0x7071c6e4 android.view.ViewGroup 0
Address 0x130e4a90L 0x7071c724 android.view.ViewGroup 0
Address 0x130e4a98L 0x70720998 android.view.ViewGroup 0
Address 0x130e4aa0L 0x70720a38 android.widget.FrameLayout 0
Address 0x130e4aa8L 0x70720a78 android.widget.FrameLayout 0
Address 0x130e4ab0L 0x70720ab8 android.widget.FrameLayout 0
Address 0x130e4ab8L 0xdbfb62d4 android.widget.FrameLayout 0
Address 0x130e4ac0L 0xdbfb6314 ru.rg.newsreader.view.ExtFrameLayout 0
Address 0x130e4ac8L 0xdbfb6394 ru.rg.newsreader.view.ExtFrameLayout 0
Address 0x130e4ad0L 0xdbfb63d4 ru.rg.newsreader.view.ExtFrameLayout 0
Address 0x130e4ad8L 0x5 ru.rg.newsreader.view.ExtFrameLayout 0
Address 0x130e4ae0L 0x0 java.lang.Class - java.lang.Class 3944
Address 0x130e5a48L 0x0 java.lang.Class - java.lang.Class 4368
Address 0x130e6b58L 0x0 java.lang.Class - java.lang.Class 120
Address 0x130e6bd0L 0x0 java.lang.Class - java.lang.Class 4064
Address 0x130e7bb0L 0x0 java.lang.DexCache 0
Address 0x130e7bb8L 0x133df850 [Ljava.lang.Object; 8
Address 0x130e7bc0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x130e7bc8L 0x0 Cannot Be Resolved 0
Address 0x130e7bd0L 0x0 Cannot Be Resolved 0
Address 0x130e7c20L 0x7025ebc0 java.lang.Object 0
Address 0x130e7c28L 0x7025ec00 java.lang.Object 0
Address 0x130e7c30L 0x7025ec40 java.lang.Object 0
Address 0x130e7c38L 0x70741f7c java.lang.Object 0
Address 0x130e7c40L 0x7025ecc0 java.lang.Object 0
Address 0x130e7c48L 0x7073c19c java.lang.Object 0
Address 0x130e7c50L 0x7071a724 android.view.View 0
Address 0x130e7c58L 0x7073c21c android.view.View 0
Address 0x130e7c60L 0x7073c25c Cannot Be Resolved 0
Address 0x130e7c68L 0x7073c29c android.view.ViewGroup 0
Address 0x130e7c70L 0xdbfb2d3c android.view.View 0
Address 0x130e7c78L 0x7073c31c android.view.View 0
Address 0x130e7c80L 0x7073c35c android.view.View 0
Address 0x130e7c88L 0x7073c39c android.view.View 0
Address 0x130e7c90L 0x7073c3dc android.view.View 0
Address 0x130e7c98L 0x7073c41c android.view.View 0
Address 0x130e7ca0L 0x7073c45c android.view.View 0
Address 0x130e7ca8L 0x7073c49c android.view.View 0
Address 0x130e7cb0L 0x7073c4dc android.view.View 0
Address 0x130e7cb8L 0x7073c51c android.view.View 0
Address 0x130e7cc0L 0x7073c55c android.view.View 0
Address 0x130e7cc8L 0xdbfb2ddc android.view.View 0
Address 0x130e7cd0L 0x7073c5dc android.view.View 0
Address 0x130e7cd8L 0x7073c61c android.view.View 0
Address 0x130e7ce0L 0x7073c65c android.view.ViewGroup 0
Address 0x130e7ce8L 0x7073c69c android.view.View 0
Address 0x130e7cf0L 0x7071aa84 android.view.View 0
Address 0x130e7cf8L 0x7073c71c android.view.View 0
Address 0x130e7d00L 0x7073c75c android.view.View 0
Address 0x130e7d08L 0x7073c79c android.view.View 0
Address 0x130e7d10L 0x7071aac4 android.view.View 0
Address 0x130e7d18L 0x7073c81c Cannot Be Resolved 0
Address 0x130e7d20L 0x7073c85c android.view.View 0
Address 0x130e7d28L 0x7073c89c android.view.View 0
Address 0x130e7d30L 0x7073c8dc android.view.View 0
Address 0x130e7d38L 0x7073c91c android.view.ViewGroup 0
Address 0x130e7d40L 0x7071ab04 android.view.View 0
Address 0x130e7d48L 0x7073c99c android.view.View 0
Address 0x130e7d50L 0x7073c9dc android.view.ViewGroup 0
Address 0x130e7d58L 0x7071abe4 android.view.ViewGroup 0
Address 0x130e7d60L 0x7071ac24 android.view.ViewGroup 0
Address 0x130e7d68L 0x7071ac64 android.view.ViewGroup 0
Address 0x130e7d70L 0x7071aca4 android.view.ViewGroup 0
Address 0x130e7d78L 0x7071ace4 android.view.ViewGroup 0
Address 0x130e7d80L 0x7071ad24 android.view.ViewGroup 0
Address 0x130e7d88L 0x7071ad64 android.view.ViewGroup 0
Address 0x130e7d90L 0x7073cbdc android.view.ViewGroup 0
Address 0x130e7d98L 0x7071ade4 android.view.ViewGroup 0
Address 0x130e7da0L 0xdbfb2e7c android.view.ViewGroup 0
Address 0x130e7da8L 0x7071ae64 android.view.ViewGroup 0
Address 0x130e7db0L 0x7073ccdc android.view.ViewGroup 0
Address 0x130e7db8L 0x7073cd1c android.view.View 0
Address 0x130e7dc0L 0x7073cd5c android.view.View 0
Address 0x130e7dc8L 0x7073cd9c android.view.ViewGroup 0
Address 0x130e7dd0L 0x7071aec4 Cannot Be Resolved 0
Address 0x130e7dd8L 0x7071af04 android.view.ViewGroup 0
Address 0x130e7de0L 0x7071af44 android.view.ViewGroup 0
Address 0x130e7de8L 0x7071af84 android.view.ViewGroup 0
Address 0x130e7df0L 0x7071afc4 android.view.ViewGroup 0
Address 0x130e7df8L 0x7071b004 android.view.ViewGroup 0
Address 0x130e7e00L 0x7071b064 android.view.ViewGroup 0
Address 0x130e7e08L 0x7071b0a4 android.view.ViewGroup 0
Address 0x130e7e10L 0x7071b124 android.view.ViewGroup 0
Address 0x130e7e18L 0x7071b164 android.view.ViewGroup 0
Address 0x130e7e20L 0xdbfb2edc android.view.ViewGroup 0
Address 0x130e7e28L 0x7073d09c android.view.View 0
Address 0x130e7e30L 0x7073d0dc Cannot Be Resolved 0
Address 0x130e7e38L 0x7073d11c android.view.ViewGroup 0
Address 0x130e7e40L 0x7073d15c android.view.ViewGroup 0
Address 0x130e7e48L 0x7073d19c android.view.ViewGroup 0
Address 0x130e7e50L 0x7073d1dc android.view.View 0
Address 0x130e7e58L 0x7071b2a4 android.view.ViewGroup 0
Address 0x130e7e60L 0x7073d25c android.view.View 0
Address 0x130e7e68L 0x7071b2c4 android.view.View 0
Address 0x130e7e70L 0x7073d2dc android.view.ViewGroup 0
Address 0x130e7e78L 0x7071b324 android.view.ViewGroup 0
Address 0x130e7e80L 0x7073d35c android.view.View 0
Address 0x130e7e88L 0x7073d39c android.view.View 0
Address 0x130e7e90L 0x7071b3a4 android.view.View 0
Address 0x130e7e98L 0x7073d41c android.view.ViewGroup 0
Address 0x130e7ea0L 0x7073d45c android.view.View 0
Address 0x130e7ea8L 0x7073d49c android.view.View 0
Address 0x130e7eb0L 0x7073d4dc android.view.View 0
Address 0x130e7eb8L 0x7073d51c android.view.View 0
Address 0x130e7ec0L 0x7073d55c android.view.View 0
Address 0x130e7ec8L 0x7073d59c android.view.View 0
Address 0x130e7ed0L 0x7073d5dc android.view.View 0
Address 0x130e7ed8L 0x7073d61c android.view.View 0
Address 0x130e7ee0L 0x7073d65c android.view.View 0
Address 0x130e7ee8L 0x7073d69c android.view.View 0
Address 0x130e7ef0L 0x7073d6dc android.view.View 0
Address 0x130e7ef8L 0x7073d71c android.view.View 0
Address 0x130e7f00L 0x7073d75c android.view.View 0
Address 0x130e7f08L 0x7073d79c android.view.View 0
Address 0x130e7f10L 0x7073d7dc android.view.View 0
Address 0x130e7f18L 0x7073d81c android.view.View 0
Address 0x130e7f20L 0x7073d85c android.view.View 0
Address 0x130e7f28L 0x7073d89c android.view.View 0
Address 0x130e7f30L 0x7073d8dc android.view.View 0
Address 0x130e7f38L 0x7073d91c android.view.View 0
Address 0x130e7f40L 0x7073d95c android.view.View 0
Address 0x130e7f48L 0x7073d99c android.view.View 0
Address 0x130e7f50L 0x7073d9dc android.view.View 0
Address 0x130e7f58L 0x7073da1c android.view.View 0
Address 0x130e7f60L 0x7073da5c android.view.View 0
Address 0x130e7f68L 0x7073da9c android.view.View 0
Address 0x130e7f70L 0x7073dadc android.view.View 0
Address 0x130e7f78L 0x7073db1c android.view.View 0
Address 0x130e7f80L 0x7073db5c android.view.View 0
Address 0x130e7f88L 0x7073db9c android.view.View 0
Address 0x130e7f90L 0x7073dbdc android.view.View 0
Address 0x130e7f98L 0x7073dc1c android.view.View 0
Address 0x130e7fa0L 0x7073dc5c android.view.View 0
Address 0x130e7fa8L 0x7073dc9c android.view.View 0
Address 0x130e7fb0L 0x7073dcdc android.view.View 0
Address 0x130e7fb8L 0x7073dd1c android.view.View 0
Address 0x130e7fc0L 0x7073dd5c android.view.View 0
Address 0x130e7fc8L 0x7073dd9c android.view.View 0
Address 0x130e7fd0L 0x7073dddc android.view.View 0
Address 0x130e7fd8L 0x7073de1c android.view.View 0
Address 0x130e7fe0L 0x7073de5c android.view.View 0
Address 0x130e7fe8L 0x7073de9c android.view.View 0
Address 0x130e7ff0L 0x7073dedc android.view.View 0
Address 0x130e7ff8L 0x7073df1c android.view.View 0
Address 0x130e8000L 0x7073df5c android.view.View 0
Address 0x130e8008L 0x7073df9c android.view.View 0
Address 0x130e8010L 0x7073dfdc android.view.View 0
Address 0x130e8018L 0x7073e01c android.view.View 0
Address 0x130e8020L 0x7073e05c android.view.View 0
Address 0x130e8028L 0x7073e09c android.view.View 0
Address 0x130e8030L 0x7073e0dc android.view.View 0
Address 0x130e8038L 0x7071b6a4 android.view.View 0
Address 0x130e8040L 0x7073e15c android.view.View 0
Address 0x130e8048L 0x7073e19c android.view.View 0
Address 0x130e8050L 0x7073e1dc android.view.View 0
Address 0x130e8058L 0x7073e21c android.view.View 0
Address 0x130e8060L 0x7073e25c android.view.View 0
Address 0x130e8068L 0x7073e29c android.view.View 0
Address 0x130e8070L 0x7073e2dc android.view.View 0
Address 0x130e8078L 0x7073e31c android.view.View 0
Address 0x130e8080L 0x7073e35c android.view.View 0
Address 0x130e8088L 0x7073e39c android.view.View 0
Address 0x130e8090L 0x7073e3dc android.view.View 0
Address 0x130e8098L 0x7073e41c android.view.View 0
Address 0x130e80a0L 0x7073e45c android.view.View 0
Address 0x130e80a8L 0x7073e49c android.view.View 0
Address 0x130e80b0L 0x7073e4dc android.view.View 0
Address 0x130e80b8L 0x7073e51c android.view.ViewGroup 0
Address 0x130e80c0L 0x7073e55c android.view.View 0
Address 0x130e80c8L 0x7073e59c android.view.View 0
Address 0x130e80d0L 0x7073e5dc android.view.View 0
Address 0x130e80d8L 0x7073e61c android.view.View 0
Address 0x130e80e0L 0x7073e65c android.view.View 0
Address 0x130e80e8L 0x7073e69c android.view.View 0
Address 0x130e80f0L 0x7073e6dc android.view.View 0
Address 0x130e80f8L 0x7073e71c android.view.View 0
Address 0x130e8100L 0x7073e75c android.view.View 0
Address 0x130e8108L 0x7073e79c android.view.View 0
Address 0x130e8110L 0x7073e7dc android.view.View 0
Address 0x130e8118L 0x7073e81c android.view.View 0
Address 0x130e8120L 0x7073e85c android.view.View 0
Address 0x130e8128L 0x7073e89c android.view.View 0
Address 0x130e8130L 0x7073e8dc android.view.View 0
Address 0x130e8138L 0x7073e91c android.view.View 0
Address 0x130e8140L 0x7073e95c android.view.View 0
Address 0x130e8148L 0x7073e99c android.view.View 0
Address 0x130e8150L 0x7073e9dc android.view.View 0
Address 0x130e8158L 0x7073ea1c android.view.View 0
Address 0x130e8160L 0x7073ea5c android.view.View 0
Address 0x130e8168L 0x7073ea9c android.view.View 0
Address 0x130e8170L 0x7073eadc android.view.ViewGroup 0
Address 0x130e8178L 0x7071b7a4 android.view.View 0
Address 0x130e8180L 0x7071b7c4 android.view.View 0
Address 0x130e8188L 0x7071b7e4 android.view.View 0
Address 0x130e8190L 0x7073ebdc android.view.ViewGroup 0
Address 0x130e8198L 0x7073ec1c android.view.View 0
Address 0x130e81a0L 0x7073ec5c android.view.View 0
Address 0x130e81a8L 0x7073ec9c android.view.View 0
Address 0x130e81b0L 0x7073ecdc android.view.ViewGroup 0
Address 0x130e81b8L 0x7073ed1c android.view.View 0
Address 0x130e81c0L 0x7073ed5c android.view.View 0
Address 0x130e81c8L 0x7073ed9c android.view.View 0
Address 0x130e81d0L 0x7073eddc android.view.ViewGroup 0
Address 0x130e81d8L 0x7073ee1c android.view.View 0
Address 0x130e81e0L 0x7073ee5c android.view.View 0
Address 0x130e81e8L 0x7073ee9c android.view.ViewGroup 0
Address 0x130e81f0L 0x7073eedc android.view.View 0
Address 0x130e81f8L 0x7073ef1c android.view.View 0
Address 0x130e8200L 0x7073ef5c android.view.View 0
Address 0x130e8208L 0x7073ef9c android.view.View 0
Address 0x130e8210L 0x7073efdc android.view.View 0
Address 0x130e8218L 0x7073f01c android.view.View 0
Address 0x130e8220L 0x7073f05c android.view.View 0
Address 0x130e8228L 0x7073f09c android.view.View 0
Address 0x130e8230L 0x7073f0dc android.view.View 0
Address 0x130e8238L 0x7073f11c android.view.View 0
Address 0x130e8240L 0x7073f15c android.view.View 0
Address 0x130e8248L 0x7073f19c android.view.View 0
Address 0x130e8250L 0x7073f1dc android.view.View 0
Address 0x130e8258L 0x7073f21c android.view.View 0
Address 0x130e8260L 0x7073f25c android.view.View 0
Address 0x130e8268L 0x7073f29c android.view.View 0
Address 0x130e8270L 0x7073f2dc android.view.View 0
Address 0x130e8278L 0x7073f31c android.view.View 0
Address 0x130e8280L 0x7073f35c android.view.View 0
Address 0x130e8288L 0x7073f39c android.view.View 0
Address 0x130e8290L 0x7073f3dc android.view.View 0
Address 0x130e8298L 0x7073f41c android.view.View 0
Address 0x130e82a0L 0x7073f45c android.view.View 0
Address 0x130e82a8L 0x7073f49c android.view.View 0
Address 0x130e82b0L 0x7073f4dc android.view.View 0
Address 0x130e82b8L 0x7073f51c android.view.View 0
Address 0x130e82c0L 0x7073f55c android.view.View 0
Address 0x130e82c8L 0x7073f59c android.view.View 0
Address 0x130e82d0L 0x7073f5dc android.view.View 0
Address 0x130e82d8L 0x7073f61c android.view.View 0
Address 0x130e82e0L 0x7073f65c android.view.View 0
Address 0x130e82e8L 0x7073f69c android.view.View 0
Address 0x130e82f0L 0x7073f6dc android.view.View 0
Address 0x130e82f8L 0x7073f71c android.view.View 0
Address 0x130e8300L 0x7073f75c android.view.View 0
Address 0x130e8308L 0x7073f79c android.view.ViewGroup 0
Address 0x130e8310L 0x7071baa4 android.view.ViewGroup 0
Address 0x130e8318L 0x7073f81c android.view.View 0
Address 0x130e8320L 0x7073f85c android.view.View 0
Address 0x130e8328L 0x7073f89c android.view.ViewGroup 0
Address 0x130e8330L 0x7073f8dc android.view.View 0
Address 0x130e8338L 0x7073f91c android.view.View 0
Address 0x130e8340L 0x7073f95c android.view.View 0
Address 0x130e8348L 0x7073f99c Cannot Be Resolved 0
Address 0x130e8350L 0x7073f9dc android.view.View 0
Address 0x130e8358L 0x7073fa1c android.view.View 0
Address 0x130e8360L 0x7071bc44 android.view.View 0
Address 0x130e8368L 0xdbfb313c android.view.View 0
Address 0x130e8370L 0x7073fadc android.view.View 0
Address 0x130e8378L 0xdbfb315c android.view.View 0
Address 0x130e8380L 0x7073fb5c android.view.View 0
Address 0x130e8388L 0x7073fb9c android.view.View 0
Address 0x130e8390L 0x7073fbdc android.view.View 0
Address 0x130e8398L 0x7073fc1c android.view.View 0
Address 0x130e83a0L 0x7073fc5c android.view.View 0
Address 0x130e83a8L 0x7073fc9c android.view.View 0
Address 0x130e83b0L 0x7073fcdc android.view.View 0
Address 0x130e83b8L 0x7071bce4 android.view.View 0
Address 0x130e83c0L 0x7073fd5c android.view.View 0
Address 0x130e83c8L 0x7073fd9c android.view.View 0
Address 0x130e83d0L 0x7073fddc android.view.View 0
